
1673570054956,6357,website-design-and-development-20,200,OK,Thread Group 1-3,bin,true,,14147,1278,5,5,https://www.banglapuzzle.com/uploads/1642584424Women_Home-removebg-preview_-_Copy-removebg-preview.png,6357,0,5829
1673570055476,3027,website-design-and-development-21,200,OK,Thread Group 1-3,bin,true,,13061,1236,5,5,https://www.banglapuzzle.com/uploads/1642585183KaruKotha.png,3027,0,2745
1673570056024,2781,website-design-and-development-22,200,OK,Thread Group 1-3,bin,true,,11895,1258,5,5,https://www.banglapuzzle.com/uploads/1642585741FT_Logo_-_Copy-removebg-preview.png,2781,0,0
1673570058504,3214,website-design-and-development-23,200,OK,Thread Group 1-3,bin,true,,17437,1251,5,5,https://www.banglapuzzle.com/uploads/1642586163We_Care-removebg-preview.png,3212,0,2684
1673570058806,3189,website-design-and-development-24,200,OK,Thread Group 1-3,bin,true,,10524,1265,5,5,https://www.banglapuzzle.com/uploads/1642586608mojargames.com_-_Copy-removebg-preview.png,3189,0,2925
1673570059816,2181,website-design-and-development-25,200,OK,Thread Group 1-3,bin,true,,6176,1254,5,5,https://www.banglapuzzle.com/uploads/settings/footer_logo.png,2181,0,1919
1673570060087,2048,website-design-and-development-26,200,OK,Thread Group 1-3,text,true,,60453,1257,5,5,https://www.banglapuzzle.com/frontend/assets/js/bootstrap.min.js,1782,0,0
1673570061314,3612,website-design-and-development-27,200,OK,Thread Group 1-3,text,true,,44706,1260,5,5,https://www.banglapuzzle.com/frontend/assets/js/owl.carousel.min.js,3351,0,2826
1673570061718,542,website-design-and-development-28,200,OK,Thread Group 1-3,text,true,,6712,1251,5,5,https://www.banglapuzzle.com/frontend/assets/js/scripts.js,542,0,0
1673570061994,79,website-design-and-development-29,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: isotope.metafizzy.co:443 failed to respond,Thread Group 1-3,text,false,,2224,0,5,5,https://isotope.metafizzy.co/isotope.pkgd.js,0,0,0
1673570061997,63,website-design-and-development-30,304,Not Modified,Thread Group 1-3,,true,,911,633,5,5,https://cdnjs.cloudflare.com/ajax/libs/jquery-cookie/1.4.1/jquery.cookie.min.js,0,0,0
1673570054065,22433,consultancy-service,200,OK,Thread Group 1-4,text,true,,4049852,92890,5,5,https://www.banglapuzzle.com/service/consultancy-service,6247,0,5715
1673570054065,6584,consultancy-service-0,200,OK,Thread Group 1-4,text,true,,37074,1232,5,5,https://www.banglapuzzle.com/service/consultancy-service,6247,0,5715
1673570060658,3074,consultancy-service-1,304,Not Modified,Thread Group 1-4,,true,,253,1283,5,5,https://www.banglapuzzle.com/uploads/settings/favicon.png,0,0,2812
1673570060658,3810,consultancy-service-2,200,OK,Thread Group 1-4,text,true,,156196,1259,5,5,https://www.banglapuzzle.com/frontend/assets/css/bootstrap.min.css,2670,0,2143
1673570060658,2951,consultancy-service-3,304,Not Modified,Thread Group 1-4,,true,,253,1295,5,5,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,0,0,2685
1673570060658,2659,consultancy-service-4,304,Not Modified,Thread Group 1-4,,true,,253,1295,5,5,https://www.banglapuzzle.com/frontend/assets/css/owl.carousel.min.css,0,0,2393
1673570060658,2923,consultancy-service-5,304,Not Modified,Thread Group 1-4,,true,,253,1300,5,5,https://www.banglapuzzle.com/frontend/assets/css/owl.theme.default.min.css,0,0,0
1673570060658,82,consultancy-service-6,200,OK,Thread Group 1-4,text,true,,15541,649,5,5,https://fonts.googleapis.com/css2?family=Barlow:wght@100;300;400;600;700;800&family=Nunito:wght@200;300;400;700;800&display=swap,63,0,0
1673570060740,2193,consultancy-service-7,200,OK,Thread Group 1-4,text,true,,83983,3142,5,5,https://www.banglapuzzle.com/frontend/assets/css/style.css,1097,0,549
1673570060740,1918,consultancy-service-0,200,OK,,text,true,,82676,1251,0,0,https://www.banglapuzzle.com/frontend/assets/css/style.css,1097,0,549
1673570062660,184,consultancy-service-1,304,Not Modified,ResDownload-Thread-67,,true,,1054,596,0,0,https://cdn.jsdelivr.net/npm/bootstrap@5.0.2/dist/css/bootstrap.min.css,0,0,125
1673570062660,273,consultancy-service-2,304,Not Modified,ResDownload-Thread-67,,true,,253,1295,0,0,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,0,0,0
1673570062934,272,consultancy-service-8,304,Not Modified,Thread Group 1-4,,true,,253,1287,5,5,https://www.banglapuzzle.com/frontend/assets/js/jquery.min.js,0,0,0
1673570063206,423,consultancy-service-9,200,OK,Thread Group 1-4,text,true,,221454,527,5,5,https://www.googletagmanager.com/gtag/js?id=G-9M5SLNVQBN,202,0,128
1673570063317,90,consultancy-service-10,304,Not Modified,Thread Group 1-4,text,true,,712,574,5,5,https://www.googletagmanager.com/gtag/js?id=283443580,0,0,0
1673570063407,2022,consultancy-service-11,304,Not Modified,Thread Group 1-4,,true,,253,1280,5,5,https://www.banglapuzzle.com/uploads/settings/logo.png,0,0,1759
1673570063581,12882,consultancy-service-12,200,OK,Thread Group 1-4,bin,true,,2934185,1263,5,5,https://www.banglapuzzle.com/uploads/service/1634028153headway-F2KRf_QfCqw-unsplash.jpg,2267,0,1743
1673570063608,12889,consultancy-service-13,200,OK,Thread Group 1-4,text,true,,575291,65074,5,5,https://www.banglapuzzle.com/,2370,0,1847
1673570063608,2705,consultancy-service-0,200,OK,,text,true,,64499,1205,0,0,https://www.banglapuzzle.com/,2370,0,1847
1673570066322,3691,consultancy-service-1,200,OK,ResDownload-Thread-72,bin,true,,1274,1250,0,0,https://www.banglapuzzle.com/uploads/settings/favicon.png,3691,0,3429
1673570066322,273,consultancy-service-2,304,Not Modified,ResDownload-Thread-72,,true,,253,1292,0,0,https://www.banglapuzzle.com/frontend/assets/css/bootstrap.min.css,0,0,0
1673570066322,1064,consultancy-service-3,200,OK,ResDownload-Thread-72,text,true,,31350,1262,0,0,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,1064,0,531
1673570066322,800,consultancy-service-4,200,OK,ResDownload-Thread-72,text,true,,3700,1262,0,0,https://www.banglapuzzle.com/frontend/assets/css/owl.carousel.min.css,800,0,531
1673570066322,3760,consultancy-service-5,200,OK,ResDownload-Thread-72,text,true,,1362,1267,0,0,https://www.banglapuzzle.com/frontend/assets/css/owl.theme.default.min.css,3759,0,3497
1673570066322,188,consultancy-service-6,200,OK,ResDownload-Thread-72,text,true,,15541,649,0,0,https://fonts.googleapis.com/css2?family=Barlow:wght@100;300;400;600;700;800&family=Nunito:wght@200;300;400;700;800&display=swap,174,0,118
1673570066511,801,consultancy-service-7,304,Not Modified,ResDownload-Thread-72,,true,,253,1284,0,0,https://www.banglapuzzle.com/frontend/assets/css/style.css,0,0,537
1673570066595,4731,consultancy-service-8,200,OK,ResDownload-Thread-72,text,true,,89865,1254,0,0,https://www.banglapuzzle.com/frontend/assets/js/jquery.min.js,4198,0,3666
1673570067123,93,consultancy-service-9,200,OK,ResDownload-Thread-72,text,true,,221454,527,0,0,https://www.googletagmanager.com/gtag/js?id=G-9M5SLNVQBN,56,0,0
1673570067216,55,consultancy-service-10,304,Not Modified,ResDownload-Thread-72,text,true,,712,574,0,0,https://www.googletagmanager.com/gtag/js?id=283443580,0,0,0
1673570067271,529,consultancy-service-11,200,OK,ResDownload-Thread-72,bin,true,,15455,1247,0,0,https://www.banglapuzzle.com/uploads/settings/logo.png,529,0,0
1673570067313,266,consultancy-service-12,304,Not Modified,ResDownload-Thread-72,,true,,253,1322,0,0,https://www.banglapuzzle.com/uploads/slider/1655820492Chittagong%20Office%20Space%20Signing.webp,0,0,0
1673570067387,4251,consultancy-service-13,304,Not Modified,ResDownload-Thread-72,,true,,253,1306,0,0,https://www.banglapuzzle.com/uploads/slider/1655888377Home%20Page%20Slide-2.webp,0,0,3984
1673570067580,266,consultancy-service-14,304,Not Modified,ResDownload-Thread-72,,true,,253,1285,0,0,https://www.banglapuzzle.com/uploads/1629958108Industry.png,0,0,0
1673570067801,264,consultancy-service-15,304,Not Modified,ResDownload-Thread-72,,true,,253,1284,0,0,https://www.banglapuzzle.com/uploads/1630130923Product.png,0,0,0
1673570067847,264,consultancy-service-16,304,Not Modified,ResDownload-Thread-72,,true,,253,1285,0,0,https://www.banglapuzzle.com/uploads/1629958119Services.png,0,0,0
1673570068066,265,consultancy-service-17,304,Not Modified,ResDownload-Thread-72,,true,,253,1301,0,0,https://www.banglapuzzle.com/uploads/project/1655890035DGFP%20Software.webp,0,0,0
1673570068111,264,consultancy-service-18,304,Not Modified,ResDownload-Thread-72,,true,,253,1283,0,0,https://www.banglapuzzle.com/frontend/assets/img/more.png,0,0,0
1673570068332,264,consultancy-service-19,304,Not Modified,ResDownload-Thread-72,,true,,253,1307,0,0,https://www.banglapuzzle.com/uploads/news/1655821907Museum%20Contract%20Sign.webp,0,0,0
1673570068376,270,consultancy-service-20,304,Not Modified,ResDownload-Thread-72,,true,,253,1300,0,0,https://www.banglapuzzle.com/uploads/news/1655825022DSA%20Main%20Page.webp,0,0,0
1673570068597,270,consultancy-service-21,304,Not Modified,ResDownload-Thread-72,,true,,253,1318,0,0,https://www.banglapuzzle.com/uploads/news/1655886280DGFP%20Cover%20Picture%20for%20News.webp,0,0,0
1673570068647,265,consultancy-service-22,304,Not Modified,ResDownload-Thread-72,,true,,253,1302,0,0,https://www.banglapuzzle.com/uploads/news/1655884398Chattogram%20Office.webp,0,0,0
1673570068868,264,consultancy-service-23,304,Not Modified,ResDownload-Thread-72,,true,,253,1288,0,0,https://www.banglapuzzle.com/uploads/news/1655824685bKash.webp,0,0,0
1673570068912,263,consultancy-service-24,304,Not Modified,ResDownload-Thread-72,,true,,253,1291,0,0,https://www.banglapuzzle.com/uploads/news/1655821418Training.webp,0,0,0
1673570069133,263,consultancy-service-25,304,Not Modified,ResDownload-Thread-72,,true,,253,1309,0,0,https://www.banglapuzzle.com/uploads/news/1655887235News%20for%20Gano%20Bhabon.webp,0,0,0
1673570069175,267,consultancy-service-26,304,Not Modified,ResDownload-Thread-72,,true,,253,1301,0,0,https://www.banglapuzzle.com/uploads/news/1631425764Sadai_App_Launching.jpg,0,0,0
1673570069396,265,consultancy-service-27,304,Not Modified,ResDownload-Thread-72,,true,,253,1288,0,0,https://www.banglapuzzle.com/uploads/news/1655822997Award.webp,0,0,0
1673570069442,273,consultancy-service-28,304,Not Modified,ResDownload-Thread-72,,true,,253,1335,0,0,https://www.banglapuzzle.com/uploads/news/1631428151Champion%20of%20a2i%20women%20innovation%20Camp-2018..jpg,0,0,0
1673570069662,267,consultancy-service-29,304,Not Modified,ResDownload-Thread-72,,true,,253,1283,0,0,https://www.banglapuzzle.com/uploads/1632564346pic1.1.png,0,0,0
1673570069716,269,consultancy-service-30,304,Not Modified,ResDownload-Thread-72,,true,,253,1281,0,0,https://www.banglapuzzle.com/uploads/1632392344pic2.png,0,0,0
1673570069929,265,consultancy-service-31,304,Not Modified,ResDownload-Thread-72,,true,,253,1281,0,0,https://www.banglapuzzle.com/uploads/1632392415pic3.png,0,0,0
1673570069986,270,consultancy-service-32,304,Not Modified,ResDownload-Thread-72,,true,,253,1281,0,0,https://www.banglapuzzle.com/uploads/1632392486pic4.png,0,0,0
1673570070014,338,consultancy-service-33,304,Not Modified,ResDownload-Thread-72,,true,,253,1283,0,0,https://www.banglapuzzle.com/uploads/1632562501pic5.1.png,0,0,0
1673570070082,3676,consultancy-service-34,304,Not Modified,ResDownload-Thread-72,,true,,253,1283,0,0,https://www.banglapuzzle.com/uploads/1632562569pic6.1.png,0,0,3413
1673570070195,265,consultancy-service-35,304,Not Modified,ResDownload-Thread-72,,true,,253,1281,0,0,https://www.banglapuzzle.com/uploads/1632392628pic7.png,0,0,0
1673570070257,268,consultancy-service-36,304,Not Modified,ResDownload-Thread-72,,true,,253,1283,0,0,https://www.banglapuzzle.com/uploads/1632562654pic8.1.png,0,0,0
1673570070352,3481,consultancy-service-37,304,Not Modified,ResDownload-Thread-72,,true,,253,1294,0,0,https://www.banglapuzzle.com/uploads/1655882530Medisquare%20Logo.png,0,0,3214
1673570070461,267,consultancy-service-38,304,Not Modified,ResDownload-Thread-72,,true,,253,1282,0,0,https://www.banglapuzzle.com/uploads/1632392819pic10.png,0,0,0
1673570070526,266,consultancy-service-39,304,Not Modified,ResDownload-Thread-72,,true,,253,1282,0,0,https://www.banglapuzzle.com/uploads/1632392879pic11.png,0,0,0
1673570070729,265,consultancy-service-40,304,Not Modified,ResDownload-Thread-72,,true,,253,1284,0,0,https://www.banglapuzzle.com/uploads/1632563193pic12.1.png,0,0,0
1673570070793,274,consultancy-service-41,304,Not Modified,ResDownload-Thread-72,,true,,253,1282,0,0,https://www.banglapuzzle.com/uploads/1632393060pic13.png,0,0,0
1673570070995,269,consultancy-service-42,304,Not Modified,ResDownload-Thread-72,,true,,253,1284,0,0,https://www.banglapuzzle.com/uploads/1632563037pic14.1.png,0,0,0
1673570071068,264,consultancy-service-43,304,Not Modified,ResDownload-Thread-72,,true,,253,1282,0,0,https://www.banglapuzzle.com/uploads/1655882337pic15.png,0,0,0
1673570071265,264,consultancy-service-44,304,Not Modified,ResDownload-Thread-72,,true,,253,1303,0,0,https://www.banglapuzzle.com/uploads/1655882756Bangladesh_National_Museum.png,0,0,0
1673570071326,4066,consultancy-service-45,304,Not Modified,ResDownload-Thread-72,,true,,253,1310,0,0,https://www.banglapuzzle.com/uploads/1655882109Digital%20Security%20Agency%20(2).png,0,0,3791
1673570071332,263,consultancy-service-46,304,Not Modified,ResDownload-Thread-72,,true,,253,1301,0,0,https://www.banglapuzzle.com/uploads/1655892695Join%20With%20Us%20Page.webp,0,0,0
1673570071529,187,consultancy-service-47,304,Not Modified,ResDownload-Thread-72,,true,,914,633,0,0,https://cdnjs.cloudflare.com/ajax/libs/jquery-cookie/1.4.1/jquery.cookie.min.js,0,0,128
1673570071596,270,consultancy-service-48,200,OK,ResDownload-Thread-72,bin,true,,6176,1254,0,0,https://www.banglapuzzle.com/uploads/settings/footer_logo.png,270,0,0
1673570071639,4858,consultancy-service-49,200,OK,ResDownload-Thread-72,text,true,,60453,1257,0,0,https://www.banglapuzzle.com/frontend/assets/js/bootstrap.min.js,4325,0,3799
1673570071716,533,consultancy-service-50,200,OK,ResDownload-Thread-72,text,true,,44706,1260,0,0,https://www.banglapuzzle.com/frontend/assets/js/owl.carousel.min.js,269,0,0
1673570071867,264,consultancy-service-51,200,OK,ResDownload-Thread-72,text,true,,6712,1251,0,0,https://www.banglapuzzle.com/frontend/assets/js/scripts.js,264,0,0
1673570072132,258,consultancy-service-52,304,Not Modified,ResDownload-Thread-72,,true,,270,570,0,0,https://isotope.metafizzy.co/isotope.pkgd.js,0,0,176
1673570072251,243,consultancy-service-53,200,OK,ResDownload-Thread-72,text,true,,1487,511,0,0,https://www.google.com/recaptcha/api.js?,243,0,180
1673570063629,271,consultancy-service-14,304,Not Modified,Thread Group 1-4,,true,,253,1304,5,5,https://www.banglapuzzle.com/uploads/1633928173BHTPA_Logo-removebg-preview.png,0,0,0
1673570063732,2059,consultancy-service-15,200,OK,Thread Group 1-4,bin,true,,7984,1247,5,5,https://www.banglapuzzle.com/uploads/1633934787a2i.png,2059,0,1793
1673570063900,549,consultancy-service-16,200,OK,Thread Group 1-4,bin,true,,13207,1241,5,5,https://www.banglapuzzle.com/uploads/1634028592RK_Advertising.png,549,0,0
1673570064450,275,consultancy-service-17,304,Not Modified,Thread Group 1-4,,true,,253,1281,5,5,https://www.banglapuzzle.com/uploads/1634029064DGFP.png,0,0,0
1673570064468,1589,consultancy-service-18,304,Not Modified,Thread Group 1-4,,true,,253,1287,5,5,https://www.banglapuzzle.com/uploads/settings/footer_logo.png,0,0,0
1673570064726,272,consultancy-service-19,304,Not Modified,Thread Group 1-4,,true,,253,1290,5,5,https://www.banglapuzzle.com/frontend/assets/js/bootstrap.min.js,0,0,0
1673570064998,274,consultancy-service-20,304,Not Modified,Thread Group 1-4,,true,,253,1293,5,5,https://www.banglapuzzle.com/frontend/assets/js/owl.carousel.min.js,0,0,0
1673570065273,273,consultancy-service-21,304,Not Modified,Thread Group 1-4,,true,,253,1284,5,5,https://www.banglapuzzle.com/frontend/assets/js/scripts.js,0,0,0
1673570065429,100,consultancy-service-22,304,Not Modified,Thread Group 1-4,,true,,270,570,5,5,https://isotope.metafizzy.co/isotope.pkgd.js,0,0,0
1673570065529,59,consultancy-service-23,304,Not Modified,Thread Group 1-4,,true,,919,633,5,5,https://cdnjs.cloudflare.com/ajax/libs/jquery-cookie/1.4.1/jquery.cookie.min.js,0,0,0
1673570049372,28891,mobile-app-development,200,OK,Thread Group 1-5,text,true,,5225870,92976,5,5,https://www.banglapuzzle.com/service/mobile-app-development,1080,0,549
1673570049372,1345,mobile-app-development-0,200,OK,Thread Group 1-5,text,true,,37560,1235,5,5,https://www.banglapuzzle.com/service/mobile-app-development,1080,0,549
1673570050723,797,mobile-app-development-1,304,Not Modified,Thread Group 1-5,,true,,253,1283,5,5,https://www.banglapuzzle.com/uploads/settings/favicon.png,0,0,535
1673570050723,797,mobile-app-development-2,304,Not Modified,Thread Group 1-5,,true,,253,1292,5,5,https://www.banglapuzzle.com/frontend/assets/css/bootstrap.min.css,0,0,534
1673570050723,532,mobile-app-development-3,200,OK,Thread Group 1-5,text,true,,31350,1262,5,5,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,269,0,0
1673570050723,808,mobile-app-development-4,304,Not Modified,Thread Group 1-5,,true,,253,1295,5,5,https://www.banglapuzzle.com/frontend/assets/css/owl.carousel.min.css,0,0,541
1673570050723,797,mobile-app-development-5,304,Not Modified,Thread Group 1-5,,true,,253,1300,5,5,https://www.banglapuzzle.com/frontend/assets/css/owl.theme.default.min.css,0,0,535
1673570050723,232,mobile-app-development-6,200,OK,Thread Group 1-5,text,true,,15541,649,5,5,https://fonts.googleapis.com/css2?family=Barlow:wght@100;300;400;600;700;800&family=Nunito:wght@200;300;400;700;800&display=swap,177,0,120
1673570050955,792,mobile-app-development-7,304,Not Modified,Thread Group 1-5,,true,,253,1284,5,5,https://www.banglapuzzle.com/frontend/assets/css/style.css,0,0,530
1673570051257,795,mobile-app-development-8,304,Not Modified,Thread Group 1-5,,true,,253,1287,5,5,https://www.banglapuzzle.com/frontend/assets/js/jquery.min.js,0,0,532
1673570051521,406,mobile-app-development-9,200,OK,Thread Group 1-5,text,true,,221462,527,5,5,https://www.googletagmanager.com/gtag/js?id=G-9M5SLNVQBN,168,0,111
1673570051521,171,mobile-app-development-10,304,Not Modified,Thread Group 1-5,text,true,,712,574,5,5,https://www.googletagmanager.com/gtag/js?id=283443580,0,0,114
1673570051521,817,mobile-app-development-11,304,Not Modified,Thread Group 1-5,,true,,253,1280,5,5,https://www.banglapuzzle.com/uploads/settings/logo.png,0,0,530
1673570051531,7709,mobile-app-development-12,200,OK,Thread Group 1-5,bin,true,,3145061,1271,5,5,https://www.banglapuzzle.com/uploads/service/1633957482fahim-muntashir-pAgCpLoYXdQ-unsplash.jpg,1094,0,549
1673570051692,26571,mobile-app-development-13,200,OK,Thread Group 1-5,text,true,,1746604,65744,5,5,https://www.banglapuzzle.com/,1136,0,530
1673570051692,1665,mobile-app-development-0,200,OK,,text,true,,64499,1205,0,0,https://www.banglapuzzle.com/,1136,0,530
1673570053370,1565,mobile-app-development-1,200,OK,ResDownload-Thread-58,bin,true,,1274,1250,0,0,https://www.banglapuzzle.com/uploads/settings/favicon.png,1565,0,1301
1673570053370,4963,mobile-app-development-2,200,OK,ResDownload-Thread-58,text,true,,156196,1259,0,0,https://www.banglapuzzle.com/frontend/assets/css/bootstrap.min.css,1899,0,0
1673570053370,1828,mobile-app-development-3,304,Not Modified,ResDownload-Thread-58,,true,,253,1295,0,0,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,0,0,0
1673570053370,2386,mobile-app-development-4,200,OK,ResDownload-Thread-58,text,true,,3700,1262,0,0,https://www.banglapuzzle.com/frontend/assets/css/owl.carousel.min.css,2385,0,2119
1673570053370,1367,mobile-app-development-5,200,OK,ResDownload-Thread-58,text,true,,1362,1267,0,0,https://www.banglapuzzle.com/frontend/assets/css/owl.theme.default.min.css,1367,0,1101
1673570053370,77,mobile-app-development-6,200,OK,ResDownload-Thread-58,text,true,,15541,649,0,0,https://fonts.googleapis.com/css2?family=Barlow:wght@100;300;400;600;700;800&family=Nunito:wght@200;300;400;700;800&display=swap,59,0,0
1673570053448,7748,mobile-app-development-7,200,OK,ResDownload-Thread-58,text,true,,115086,3109,0,0,https://www.banglapuzzle.com/frontend/assets/css/style.css,3901,0,2576
1673570053448,5264,mobile-app-development-0,200,OK,,text,true,,82676,1251,0,0,https://www.banglapuzzle.com/frontend/assets/css/style.css,3901,0,2576
1673570058715,96,mobile-app-development-1,304,Not Modified,ResDownload-Thread-62,,true,,1060,596,0,0,https://cdn.jsdelivr.net/npm/bootstrap@5.0.2/dist/css/bootstrap.min.css,0,0,0
1673570058715,2481,mobile-app-development-2,200,OK,ResDownload-Thread-62,text,true,,31350,1262,0,0,https://www.banglapuzzle.com/frontend/assets/css/font-awesome.min.css,2472,0,0
1673570054737,5912,mobile-app-development-8,200,OK,ResDownload-Thread-58,text,true,,89865,1254,0,0,https://www.banglapuzzle.com/frontend/assets/js/jquery.min.js,5134,0,4598
1673570054936,95,mobile-app-development-9,200,OK,ResDownload-Thread-58,text,true,,221454,527,0,0,https://www.googletagmanager.com/gtag/js?id=G-9M5SLNVQBN,55,0,0
1673570055031,90,mobile-app-development-10,304,Not Modified,ResDownload-Thread-58,text,true,,712,574,0,0,https://www.googletagmanager.com/gtag/js?id=283443580,0,0,0
1673570055121,5798,mobile-app-development-11,200,OK,ResDownload-Thread-58,bin,true,,15455,1247,0,0,https://www.banglapuzzle.com/uploads/settings/logo.png,5798,0,0
1673570055198,8207,mobile-app-development-12,200,OK,ResDownload-Thread-58,bin,true,,327141,1289,0,0,https://www.banglapuzzle.com/uploads/slider/1655820492Chittagong%20Office%20Space%20Signing.webp,2037,0,0
1673570055757,4489,mobile-app-development-13,200,OK,ResDownload-Thread-58,bin,true,,127859,1273,0,0,https://www.banglapuzzle.com/uploads/slider/1655888377Home%20Page%20Slide-2.webp,2884,0,0
1673570058335,2862,mobile-app-development-14,200,OK,ResDownload-Thread-58,bin,true,,6951,1252,0,0,https://www.banglapuzzle.com/uploads/1629958108Industry.png,2861,0,0
1673570060246,2270,mobile-app-development-15,200,OK,ResDownload-Thread-58,bin,true,,2814,1251,0,0,https://www.banglapuzzle.com/uploads/1630130923Product.png,2270,0,2005
1673570060651,2148,mobile-app-development-16,200,OK,ResDownload-Thread-58,bin,true,,3255,1252,0,0,https://www.banglapuzzle.com/uploads/1629958119Services.png,2148,0,1879
1673570060919,3547,mobile-app-development-17,200,OK,ResDownload-Thread-58,bin,true,,62934,1268,0,0,https://www.banglapuzzle.com/uploads/project/1655890035DGFP%20Software.webp,2756,0,0
1673570061196,1739,mobile-app-development-18,200,OK,ResDownload-Thread-58,bin,true,,2697,1250,0,0,https://www.banglapuzzle.com/frontend/assets/img/more.png,1739,0,1476
1673570061196,3438,mobile-app-development-19,200,OK,ResDownload-Thread-58,bin,true,,16030,1274,0,0,https://www.banglapuzzle.com/uploads/news/1655821907Museum%20Contract%20Sign.webp,3438,0,2916
1673570062516,2010,mobile-app-development-20,200,OK,ResDownload-Thread-58,bin,true,,11470,1267,0,0,https://www.banglapuzzle.com/uploads/news/1655825022DSA%20Main%20Page.webp,2010,0,1746
1673570062798,2194,mobile-app-development-21,200,OK,ResDownload-Thread-58,bin,true,,18330,1285,0,0,https://www.banglapuzzle.com/uploads/news/1655886280DGFP%20Cover%20Picture%20for%20News.webp,1935,0,0
1673570062935,2601,mobile-app-development-22,200,OK,ResDownload-Thread-58,bin,true,,17998,1269,0,0,https://www.banglapuzzle.com/uploads/news/1655884398Chattogram%20Office.webp,2593,0,2066
1673570063406,1385,mobile-app-development-23,200,OK,ResDownload-Thread-58,bin,true,,14026,1255,0,0,https://www.banglapuzzle.com/uploads/news/1655824685bKash.webp,1385,0,0
1673570064467,1335,mobile-app-development-24,200,OK,ResDownload-Thread-58,bin,true,,20402,1258,0,0,https://www.banglapuzzle.com/uploads/news/1655821418Training.webp,1335,0,0
1673570064527,1542,mobile-app-development-25,200,OK,ResDownload-Thread-58,bin,true,,15336,1276,0,0,https://www.banglapuzzle.com/uploads/news/1655887235News%20for%20Gano%20Bhabon.webp,1542,0,0
1673570064635,2767,mobile-app-development-26,200,OK,ResDownload-Thread-58,bin,true,,34533,1268,0,0,https://www.banglapuzzle.com/uploads/news/1631425764Sadai_App_Launching.jpg,2500,0,1961
1673570064792,2574,mobile-app-development-27,200,OK,ResDownload-Thread-58,bin,true,,14162,1255,0,0,https://www.banglapuzzle.com/uploads/news/1655822997Award.webp,2574,0,2053
1673570064992,1527,mobile-app-development-28,200,OK,ResDownload-Thread-58,bin,true,,31572,1302,0,0,https://www.banglapuzzle.com/uploads/news/1631428151Champion%20of%20a2i%20women%20innovation%20Camp-2018..jpg,1525,0,992
1673570065537,3680,mobile-app-development-29,200,OK,ResDownload-Thread-58,bin,true,,10817,1250,0,0,https://www.banglapuzzle.com/uploads/1632564346pic1.1.png,3680,0,3414
1673570065803,3482,mobile-app-development-30,200,OK,ResDownload-Thread-58,bin,true,,5943,1248,0,0,https://www.banglapuzzle.com/uploads/1632392344pic2.png,3482,0,3219
1673570066069,3379,mobile-app-development-31,200,OK,ResDownload-Thread-58,bin,true,,8732,1248,0,0,https://www.banglapuzzle.com/uploads/1632392415pic3.png,3379,0,0
1673570066520,3874,mobile-app-development-32,200,OK,ResDownload-Thread-58,bin,true,,6618,1248,0,0,https://www.banglapuzzle.com/uploads/1632392486pic4.png,3874,0,3608
1673570067367,569,mobile-app-development-33,200,OK,ResDownload-Thread-58,bin,true,,19062,1250,0,0,https://www.banglapuzzle.com/uploads/1632562501pic5.1.png,569,0,0
1673570067402,3263,mobile-app-development-34,200,OK,ResDownload-Thread-58,bin,true,,10066,1250,0,0,https://www.banglapuzzle.com/uploads/1632562569pic6.1.png,3263,0,0
1673570067936,1246,mobile-app-development-35,200,OK,ResDownload-Thread-58,bin,true,,12459,1248,0,0,https://www.banglapuzzle.com/uploads/1632392628pic7.png,1246,0,980
1673570069183,3104,mobile-app-development-36,200,OK,ResDownload-Thread-58,bin,true,,8608,1250,0,0,https://www.banglapuzzle.com/uploads/1632562654pic8.1.png,3104,0,2832
1673570069218,1933,mobile-app-development-37,200,OK,ResDownload-Thread-58,bin,true,,5975,1261,0,0,https://www.banglapuzzle.com/uploads/1655882530Medisquare%20Logo.png,1932,0,1669
1673570069286,428,mobile-app-development-38,200,OK,ResDownload-Thread-58,bin,true,,8903,1249,0,0,https://www.banglapuzzle.com/uploads/1632392819pic10.png,428,0,0
1673570069449,3564,mobile-app-development-39,200,OK,ResDownload-Thread-58,bin,true,,12783,1249,0,0,https://www.banglapuzzle.com/uploads/1632392879pic11.png,3564,0,3041
1673570069715,1109,mobile-app-development-40,200,OK,ResDownload-Thread-58,bin,true,,7736,1251,0,0,https://www.banglapuzzle.com/uploads/1632563193pic12.1.png,1109,0,842
1673570070395,3614,mobile-app-development-41,200,OK,ResDownload-Thread-58,bin,true,,7838,1249,0,0,https://www.banglapuzzle.com/uploads/1632393060pic13.png,3614,0,3349
1673570070666,3607,mobile-app-development-42,200,OK,ResDownload-Thread-58,bin,true,,11184,1251,0,0,https://www.banglapuzzle.com/uploads/1632563037pic14.1.png,3606,0,0
1673570070824,3597,mobile-app-development-43,200,OK,ResDownload-Thread-58,bin,true,,13777,1249,0,0,https://www.banglapuzzle.com/uploads/1655882337pic15.png,3597,0,0
